timesteps,average_episode_return,std
9.700000000000000000e+05,3.404020506676791058e+01,7.489021855240307168e+00
9.706250000000000000e+05,3.209642109006261990e+01,5.923002189808067364e+00
9.712500000000000000e+05,2.944840904723777797e+01,3.352201581370681804e+00
9.718750000000000000e+05,3.157140428308756341e+01,6.871666842716271262e+00
9.725000000000000000e+05,3.000257934701611973e+01,6.069844769594606504e+00
9.731250000000000000e+05,2.998418340876215993e+01,4.452669201660921949e+00
9.737500000000000000e+05,2.838643886450195453e+01,6.971890119696921850e+00
9.743750000000000000e+05,2.738966857633924334e+01,4.971984610772896218e+00
9.750000000000000000e+05,0.000000000000000000e+00,2.244993559298548824e+00
9.752083333333333721e+05,-4.788325137372235196e-01,4.605582330160003401e+00
9.754166666666666279e+05,1.161874713150474303e+00,2.407596257689513131e+00
9.756250000000000000e+05,4.263106681844131884e+00,4.297437149051682503e+00
9.758333333333333721e+05,2.474861167294708508e+00,2.916122782856412243e+00
9.760416666666666279e+05,1.274092309485749697e+00,2.041130992855560322e+00
9.762500000000000000e+05,9.865768579493615631e-01,4.091535483959086505e+00
9.764583333333333721e+05,-5.391334102993976529e-01,3.713132681396870804e+00
9.766666666666666279e+05,4.803774114125765493e+00,4.690638854519775691e+00
9.768750000000000000e+05,-1.112356753009450916e+00,3.424414684272337528e+00
9.770833333333333721e+05,4.649340946624635151e+00,3.513138027895664983e+00
9.772916666666666279e+05,3.103330369607177452e+00,5.077872158475556397e+00
9.775000000000000000e+05,3.431237379682634980e+00,6.182852296318068319e+00
9.777083333333333721e+05,1.735918377593094863e+00,5.073040112974201321e+00
9.779166666666666279e+05,1.853370885570016613e+00,5.342799191922504853e+00
9.781250000000000000e+05,7.919547428613972428e+00,3.379818369199460104e+00
9.783333333333333721e+05,1.022043015652998488e+00,3.056316738093720176e+00
9.785416666666666279e+05,2.940770835061497390e+00,4.578853465406075962e+00
9.787500000000000000e+05,1.092127469299451370e+01,4.865960476037587412e+00
9.789583333333333721e+05,5.578379002920150320e+00,2.740284127449278628e+00
9.791666666666666279e+05,6.938355115093294501e+00,6.341330221768211040e+00
9.793750000000000000e+05,6.217393905621149131e+00,6.906919350872319008e+00
9.795833333333333721e+05,6.413130756206663285e+00,3.625063293289862987e+00
9.797916666666666279e+05,1.130361758003761707e+01,4.247987835305672810e+00
9.800000000000000000e+05,7.663812277393088124e+00,3.287327465755424338e+00
9.802083333333333721e+05,2.471498965891329114e+00,4.636946135196025054e+00
9.804166666666666279e+05,6.049446828523949549e+00,4.216790122773023342e+00
9.806250000000000000e+05,6.248384989831450298e+00,5.236064593837895131e+00
9.808333333333333721e+05,6.301261688025011409e+00,6.632236379537784998e+00
9.810416666666666279e+05,8.400733132115536961e+00,4.690952705367558373e+00
9.812500000000000000e+05,8.558783393430886122e+00,6.554015448493894169e+00
9.814583333333333721e+05,8.120970727175919279e+00,7.722908842986861977e+00
9.816666666666666279e+05,6.918810567155834867e+00,3.489784960049375773e+00
9.818750000000000000e+05,5.775562022784618499e+00,5.720353278871663782e+00
9.820833333333333721e+05,9.785638739379555417e+00,6.277183292521523406e+00
9.822916666666666279e+05,6.480433915134693024e+00,6.102805549330343915e+00
9.825000000000000000e+05,8.012671633872125554e+00,3.504748513605922433e+00
9.827083333333333721e+05,8.810696037657974600e+00,6.625809126593805054e+00
9.829166666666666279e+05,1.067507714230003124e+01,6.126790977358385959e+00
9.831250000000000000e+05,7.190027888544154422e+00,5.090584120013482483e+00
9.833333333333333721e+05,8.109031404504431606e+00,6.721848566748755083e+00
9.835416666666666279e+05,8.271591159577631913e+00,4.708562454457545066e+00
9.837500000000000000e+05,9.540960725735841308e+00,5.207962124526688719e+00
9.839583333333333721e+05,1.623351799507967996e+01,5.855190178370436982e+00
9.841666666666666279e+05,1.441896243745965478e+01,8.654755871821956603e+00
9.843750000000000000e+05,7.504557661161912030e+00,7.513037719863602248e+00
9.845833333333333721e+05,7.129570471800617426e+00,9.880003477271900536e+00
9.847916666666666279e+05,8.351020521107972883e+00,9.834448393038398351e+00
9.850000000000000000e+05,7.007897782110573459e+00,6.347972744135518930e+00
9.852083333333333721e+05,1.272219762956363454e+01,4.185644262338892752e+00
9.854166666666666279e+05,1.157060630919124478e+01,7.091584240656398919e+00
9.856250000000000000e+05,1.131337507468007608e+01,7.671010522273827625e+00
9.858333333333333721e+05,1.166508493399181390e+01,7.377831218776402800e+00
9.860416666666666279e+05,1.120285180247475587e+01,7.471376264934659339e+00
9.862500000000000000e+05,1.180177386239186355e+01,5.486373524987028460e+00
9.864583333333333721e+05,9.697308397317604189e+00,6.037101090696893380e+00
9.866666666666666279e+05,1.359047167746657081e+01,8.170773843254499624e+00
9.868750000000000000e+05,1.370090846036289456e+01,2.942660975754575858e+00
9.870833333333333721e+05,1.243235240862039781e+01,5.521149650210066540e+00
9.872916666666666279e+05,9.460702282389931383e+00,6.956702743312841442e+00
9.875000000000000000e+05,1.095384693594382597e+01,8.530450483165699538e+00
9.877083333333333721e+05,1.301086223517433282e+01,8.298167131746186698e+00
9.879166666666666279e+05,1.739241556135723954e+01,5.255484400687449487e+00
9.881250000000000000e+05,1.202141545157904368e+01,4.294676314311476339e+00
9.883333333333333721e+05,1.361423114738422768e+01,8.726703252091665419e+00
9.885416666666666279e+05,1.679166593572401212e+01,8.830900893089758341e+00
9.887500000000000000e+05,1.392518395550766641e+01,3.191149901012560797e+00
9.889583333333333721e+05,1.324919263117102197e+01,3.412138113354266533e+00
9.891666666666666279e+05,1.546951581491473959e+01,6.619183446796676584e+00
9.893750000000000000e+05,1.277212869817912555e+01,6.038694243272129114e+00
9.895833333333333721e+05,1.499986353081043866e+01,5.484318696695202888e+00
9.897916666666666279e+05,1.302735461417853280e+01,7.114002691321536176e+00
9.900000000000000000e+05,1.264465148906097269e+01,7.778262877295223809e+00
9.902083333333333721e+05,1.417831702220786383e+01,6.953300221877695364e+00
9.904166666666666279e+05,1.377764703980098560e+01,8.614302026863414952e+00
9.906250000000000000e+05,1.629782123348458001e+01,6.855433443687124928e+00
9.908333333333333721e+05,1.540678537730961750e+01,5.778242876129869643e+00
9.910416666666666279e+05,1.617747314506501155e+01,9.453840266023719963e+00
9.912500000000000000e+05,1.105225040202620512e+01,8.446731839506197659e+00
9.914583333333333721e+05,1.357874339095047667e+01,6.648870493975796769e+00
9.916666666666666279e+05,1.474320411546667486e+01,6.145762841611666971e+00
9.918750000000000000e+05,1.541634545516983579e+01,7.675033298020444761e+00
9.920833333333333721e+05,1.639884684755146083e+01,7.275144794500302936e+00
9.922916666666666279e+05,1.353979342722738721e+01,6.672410409498685802e+00
9.925000000000000000e+05,1.691928993157270256e+01,5.901015621187723603e+00
9.927083333333333721e+05,1.884715623119834049e+01,6.217692025444197412e+00
9.929166666666666279e+05,1.658358302930680139e+01,6.761017442485589335e+00
9.931250000000000000e+05,1.614847739442077312e+01,7.479857923510553341e+00
9.933333333333333721e+05,1.552324444241297208e+01,7.731387621246144981e+00
9.935416666666666279e+05,1.830461304255362620e+01,5.284271070877668564e+00
9.937500000000000000e+05,1.763557319477658325e+01,7.210319360409798151e+00
9.939583333333333721e+05,1.723424016142085691e+01,7.429483875946365501e+00
9.941666666666666279e+05,1.560629967186412870e+01,6.340917120242024474e+00
9.943750000000000000e+05,1.408553096305633900e+01,7.791375321558715150e+00
9.945833333333333721e+05,1.650594386117476375e+01,4.302274482043121573e+00
9.947916666666666279e+05,1.566053156030536186e+01,5.970796198199230354e+00
9.950000000000000000e+05,1.949041099718764158e+01,6.206911901939770715e+00
9.952083333333333721e+05,1.614930850222182457e+01,7.084210562137601919e+00
9.954166666666666279e+05,1.670635469527097428e+01,3.762666711248646489e+00
9.956250000000000000e+05,1.874143347138702964e+01,5.509199478391635374e+00
9.958333333333333721e+05,1.984885196628686543e+01,8.292114760853792177e+00
9.960416666666666279e+05,2.037588498952021610e+01,7.997109865051728050e+00
9.962500000000000000e+05,1.792385104598465162e+01,6.981514638887772684e+00
9.964583333333333721e+05,1.814207767534832527e+01,2.405180257748574579e+00
9.966666666666666279e+05,2.117617611438851455e+01,5.681816700247487084e+00
9.968750000000000000e+05,2.085006821358583906e+01,7.003356571897283445e+00
9.970833333333333721e+05,1.951774515381165642e+01,6.388733172659962989e+00
9.972916666666666279e+05,1.540060058507986618e+01,4.636612747882018049e+00
9.975000000000000000e+05,1.797524121315347401e+01,5.357984897047631812e+00
9.977083333333333721e+05,1.760345492883814700e+01,6.513925409128852095e+00
9.979166666666666279e+05,1.905442836658161454e+01,6.499756547434231813e+00
9.981250000000000000e+05,2.404735465006097428e+01,4.108230040455671528e+00
9.983333333333333721e+05,1.863236131079130686e+01,8.350665002046103069e+00
9.985416666666666279e+05,1.802492963696562711e+01,8.569479252700320515e+00
9.987500000000000000e+05,1.990662617568768056e+01,6.183342421047080428e+00
9.989583333333333721e+05,2.122886992813982943e+01,1.022199910297530501e+01
9.991666666666666279e+05,1.911572134017849933e+01,5.656316811438793835e+00
9.993750000000000000e+05,1.932219155284936818e+01,6.377899137739588831e+00
9.995833333333333721e+05,1.935889047422204357e+01,6.188572850889132226e+00
9.997916666666666279e+05,1.989693750817916751e+01,5.663984259078937988e+00
1.000000000000000000e+06,2.447068456952634108e+01,5.468213742204601324e+00
