timesteps,average_episode_return,std
9.700000000000000000e+05,3.675273148623718100e+01,4.373231472181199564e+00
9.706250000000000000e+05,4.104209543455950637e+01,1.906703346914383701e+00
9.712500000000000000e+05,4.001219131653256511e+01,2.008882213026101482e+00
9.718750000000000000e+05,4.101003516646043323e+01,3.225133888375113056e+00
9.725000000000000000e+05,4.239917102624089296e+01,3.741823833237574615e+00
9.731250000000000000e+05,4.344677437310781443e+01,3.153895191623429461e+00
9.737500000000000000e+05,4.130469839743673077e+01,4.949755349817860584e+00
9.743750000000000000e+05,4.295236033350797555e+01,3.373070251496986582e+00
9.750000000000000000e+05,0.000000000000000000e+00,2.313163133786425352e+00
9.752083333333333721e+05,2.221260845274986018e+00,1.220570565656229567e+00
9.754166666666666279e+05,2.121749888567655784e+00,2.641355131138593659e+00
9.756250000000000000e+05,3.349915057019436038e+00,1.641913618629819105e+00
9.758333333333333721e+05,7.679954492575937763e-01,1.002753135788638117e+00
9.760416666666666279e+05,2.242974242521013739e+00,2.061027569306600693e+00
9.762500000000000000e+05,1.970914533021355552e+00,2.265365244057320648e+00
9.764583333333333721e+05,2.685516801298172496e+00,1.166304785844121783e+00
9.766666666666666279e+05,2.255735669968663260e+00,1.424371047128710988e+00
9.768750000000000000e+05,4.988492330220936744e+00,2.648438915788565051e+00
9.770833333333333721e+05,6.343681495885067356e+00,2.449639743636240929e+00
9.772916666666666279e+05,-2.701854003708579199e-01,2.243925319724768830e+00
9.775000000000000000e+05,7.982173883277686954e+00,1.090961763936568740e+00
9.777083333333333721e+05,4.841651088687830118e+00,1.999542939526262719e+00
9.779166666666666279e+05,4.612875549588858703e+00,2.408086549521514463e+00
9.781250000000000000e+05,6.087883922570403783e+00,2.191551249231997733e+00
9.783333333333333721e+05,6.383062189399502984e+00,1.752887423090434327e+00
9.785416666666666279e+05,3.067321157693901235e+00,2.299455308069021875e+00
9.787500000000000000e+05,6.202096930694757759e+00,1.954050928757735894e+00
9.789583333333333721e+05,6.843254881229396958e+00,1.668544758263547312e+00
9.791666666666666279e+05,7.411437041726361308e+00,3.056030155783632907e+00
9.793750000000000000e+05,7.925643715378530629e+00,2.417195424804975623e+00
9.795833333333333721e+05,9.896844092361909873e+00,3.235476464528389329e+00
9.797916666666666279e+05,6.374434090387758545e+00,2.202022635753505764e+00
9.800000000000000000e+05,6.689008498331039831e+00,2.263683082047298623e+00
9.802083333333333721e+05,1.053266343037833508e+01,2.421222131467194227e+00
9.804166666666666279e+05,9.129211967597067101e+00,1.610901820246437799e+00
9.806250000000000000e+05,1.080785206695212075e+01,4.074338425481497161e+00
9.808333333333333721e+05,7.495327698552406659e+00,3.557993718732066490e+00
9.810416666666666279e+05,1.007279912910342645e+01,4.250153885207784477e+00
9.812500000000000000e+05,1.171973790768307389e+01,2.954347096184662735e+00
9.814583333333333721e+05,9.256983835545938177e+00,2.964813550821654431e+00
9.816666666666666279e+05,9.253322413336196206e+00,3.116700307380279256e+00
9.818750000000000000e+05,1.254908707552434066e+01,3.186781297734958773e+00
9.820833333333333721e+05,9.311132857073506131e+00,1.728237414176492681e+00
9.822916666666666279e+05,1.170218818373274061e+01,4.109430962756507988e+00
9.825000000000000000e+05,1.355918691368647444e+01,1.181552755230370400e+00
9.827083333333333721e+05,1.357291529413854292e+01,3.057105975954255594e+00
9.829166666666666279e+05,1.465526253733314732e+01,3.582520732806904640e+00
9.831250000000000000e+05,1.270731241374331333e+01,2.368346140012560053e+00
9.833333333333333721e+05,1.473444606791057154e+01,2.318516170518968078e+00
9.835416666666666279e+05,1.450456553226890577e+01,2.544285715346146670e+00
9.837500000000000000e+05,1.597015814340855577e+01,2.901600319375010617e+00
9.839583333333333721e+05,1.641892236437219665e+01,2.919037787512690940e+00
9.841666666666666279e+05,1.408478723950543987e+01,2.213841848911759502e+00
9.843750000000000000e+05,1.817278819611596674e+01,2.122043406781641384e+00
9.845833333333333721e+05,1.583401237308738629e+01,3.067585133465946523e+00
9.847916666666666279e+05,1.449273635514978409e+01,2.247768535794830491e+00
9.850000000000000000e+05,1.584251239733786853e+01,5.595793642757765696e+00
9.852083333333333721e+05,1.350573081793069363e+01,4.011454738235279649e+00
9.854166666666666279e+05,1.637492867555234710e+01,2.936593374979139526e+00
9.856250000000000000e+05,2.009755342701931724e+01,2.883678149113774403e+00
9.858333333333333721e+05,1.431717277236153052e+01,4.073813322523812452e+00
9.860416666666666279e+05,2.124556811491906672e+01,4.707318194321587157e+00
9.862500000000000000e+05,1.691219397786836254e+01,2.992888010532658960e+00
9.864583333333333721e+05,1.720059305857271426e+01,3.353511723100095043e+00
9.866666666666666279e+05,1.631865175056316986e+01,1.259476397689888394e+00
9.868750000000000000e+05,1.738155000142580064e+01,3.693828468246922458e+00
9.870833333333333721e+05,1.827992718828279450e+01,4.256193296616773480e+00
9.872916666666666279e+05,1.802723595991152905e+01,3.099891796178527947e+00
9.875000000000000000e+05,1.681517729106514736e+01,2.691207101095338228e+00
9.877083333333333721e+05,1.945919887085161548e+01,4.159061521866719957e+00
9.879166666666666279e+05,1.930679961430620395e+01,3.836878734413879499e+00
9.881250000000000000e+05,1.768307978926155144e+01,1.761765815016197889e+00
9.883333333333333721e+05,1.992475742519855686e+01,4.069991060516207071e+00
9.885416666666666279e+05,1.752121111258825437e+01,5.016677676325371316e+00
9.887500000000000000e+05,1.966660682351293943e+01,3.822905018261492316e+00
9.889583333333333721e+05,1.864113564999599149e+01,2.123293272913121310e+00
9.891666666666666279e+05,2.008136642756882040e+01,3.125058221396886271e+00
9.893750000000000000e+05,2.261792169591064905e+01,4.862402708743313262e+00
9.895833333333333721e+05,1.885911626126559781e+01,2.888555324368985211e+00
9.897916666666666279e+05,1.749144789118426147e+01,2.595816005055479714e+00
9.900000000000000000e+05,1.698784951136429910e+01,1.367535031005617130e+00
9.902083333333333721e+05,2.258670489209353249e+01,3.569966875797776051e+00
9.904166666666666279e+05,2.241846185463893804e+01,3.534312942118972067e+00
9.906250000000000000e+05,2.179907435226384393e+01,4.799864755501937807e+00
9.908333333333333721e+05,2.237448559024311479e+01,1.884719506773988584e+00
9.910416666666666279e+05,2.306682575056785822e+01,2.315017301076884415e+00
9.912500000000000000e+05,2.174556777600723478e+01,4.040239285449547246e+00
9.914583333333333721e+05,2.257802249770570668e+01,3.550395962368084302e+00
9.916666666666666279e+05,2.091766241139593419e+01,3.104404721277520984e+00
9.918750000000000000e+05,2.417652937672118796e+01,4.830744489415439880e+00
9.920833333333333721e+05,1.958552264728724879e+01,3.748092445793171912e+00
9.922916666666666279e+05,2.329948331499358716e+01,2.678202567421478442e+00
9.925000000000000000e+05,2.280616511721803974e+01,2.886247204686805290e+00
9.927083333333333721e+05,2.496778058011590318e+01,3.657877218063622760e+00
9.929166666666666279e+05,2.309822652418754529e+01,4.641316474817957172e+00
9.931250000000000000e+05,2.494466414783541097e+01,2.836660461438816228e+00
9.933333333333333721e+05,2.916918704242603155e+01,3.064225879562864296e+00
9.935416666666666279e+05,2.641904426724413213e+01,3.520179388391367237e+00
9.937500000000000000e+05,2.710537738474709357e+01,2.915718240175840581e+00
9.939583333333333721e+05,2.088259770484374656e+01,2.738287912935458923e+00
9.941666666666666279e+05,2.335416487489953141e+01,4.324395478331305220e+00
9.943750000000000000e+05,2.904429228632043092e+01,2.953769969522807237e+00
9.945833333333333721e+05,2.430320278512240506e+01,3.257062734744578858e+00
9.947916666666666279e+05,2.700900364682719612e+01,2.714725863670807815e+00
9.950000000000000000e+05,2.585581121824069939e+01,1.197530398378307437e+00
9.952083333333333721e+05,2.621888079872965349e+01,4.014306252771844719e+00
9.954166666666666279e+05,2.420732538052618921e+01,2.693962151427196527e+00
9.956250000000000000e+05,2.768396516107000593e+01,3.750329714442286022e+00
9.958333333333333721e+05,2.922577551815411212e+01,4.356068691018174732e+00
9.960416666666666279e+05,2.261494559574561336e+01,4.999430125746266107e+00
9.962500000000000000e+05,2.883588094292915116e+01,2.334315288976207103e+00
9.964583333333333721e+05,2.544020668058984569e+01,3.612157938225702747e+00
9.966666666666666279e+05,2.662687064257260516e+01,4.368996834015526076e+00
9.968750000000000000e+05,2.423425310707571612e+01,4.357269811422359140e+00
9.970833333333333721e+05,2.790266591274523478e+01,4.169311540765107793e+00
9.972916666666666279e+05,2.395425735332353412e+01,4.645855337478753455e+00
9.975000000000000000e+05,2.519364794352877368e+01,4.039006769844913691e+00
9.977083333333333721e+05,2.717460969630486645e+01,4.786444919284581268e+00
9.979166666666666279e+05,2.695272999449804985e+01,2.604288774077390123e+00
9.981250000000000000e+05,2.669312563571446617e+01,5.250553647261710921e+00
9.983333333333333721e+05,2.769081704037689207e+01,3.179659232385390055e+00
9.985416666666666279e+05,2.253437210076272379e+01,4.126187523942689950e+00
9.987500000000000000e+05,2.882253653814093752e+01,3.659364968580185895e+00
9.989583333333333721e+05,3.144621259862572771e+01,3.353160967014419125e+00
9.991666666666666279e+05,2.470962377893986783e+01,2.293923595964187268e+00
9.993750000000000000e+05,2.969065717563882600e+01,3.304184090754080927e+00
9.995833333333333721e+05,2.797925747025579923e+01,1.757398110150885762e+00
9.997916666666666279e+05,2.917108847614773026e+01,4.922101018093280267e+00
1.000000000000000000e+06,2.652417277787651173e+01,4.619283749827323149e+00
