timesteps,average_episode_return,std
9.700000000000000000e+05,6.138573903698460299e+01,4.857243061350806634e+00
9.706250000000000000e+05,6.506475614722282330e+01,2.735540498466261017e+00
9.712500000000000000e+05,6.445822508356606306e+01,4.559182490218550043e+00
9.718750000000000000e+05,6.455252326726554202e+01,3.882970103203038370e+00
9.725000000000000000e+05,6.556566140162367162e+01,3.535962431479467760e+00
9.731250000000000000e+05,6.582492502143988133e+01,4.514320213553540739e+00
9.737500000000000000e+05,6.280130504966189164e+01,2.772432725586984059e+00
9.743750000000000000e+05,6.597649181211365033e+01,6.714769347151783307e+00
9.750000000000000000e+05,0.000000000000000000e+00,2.002363735302223446e+00
9.752083333333333721e+05,1.915928134832877161e+00,1.952400928043892314e+00
9.754166666666666279e+05,-7.509663627841540734e-01,1.975464673555913597e+00
9.756250000000000000e+05,1.784559583434397023e+00,7.547566463804629144e-01
9.758333333333333721e+05,3.111390882948982473e+00,2.018449161788641977e+00
9.760416666666666279e+05,2.466011026999403999e+00,2.593781762829134419e+00
9.762500000000000000e+05,2.695518410659998310e+00,1.846391135859382082e+00
9.764583333333333721e+05,7.696507894790368454e+00,2.060370774306989450e+00
9.766666666666666279e+05,5.392376841835622159e+00,2.653765458374335307e+00
9.768750000000000000e+05,5.932638372897074852e+00,2.646623181213481502e+00
9.770833333333333721e+05,8.329006789385557497e+00,2.267857867069142497e+00
9.772916666666666279e+05,6.240304469759596628e+00,2.982891628038264908e+00
9.775000000000000000e+05,1.204266632020732608e+01,2.669058211172953499e+00
9.777083333333333721e+05,9.397846731871075221e+00,1.982209123676482942e+00
9.779166666666666279e+05,1.035849457155238085e+01,1.209742336969170218e+00
9.781250000000000000e+05,7.820062725000440196e+00,2.329233628371335740e+00
9.783333333333333721e+05,9.928372902321720872e+00,1.826483280109287399e+00
9.785416666666666279e+05,1.313115449009580615e+01,2.493655113775608001e+00
9.787500000000000000e+05,1.240306554901707692e+01,2.632408240462330795e+00
9.789583333333333721e+05,1.256523061964339050e+01,1.745243995735201059e+00
9.791666666666666279e+05,1.288133112891598309e+01,2.224969088683464324e+00
9.793750000000000000e+05,1.475286670181955273e+01,2.820763289912272764e+00
9.795833333333333721e+05,1.126996635337622976e+01,1.969750250644642264e+00
9.797916666666666279e+05,1.804966888967403804e+01,2.386806563634598088e+00
9.800000000000000000e+05,1.755132654849943208e+01,2.248949468037210853e+00
9.802083333333333721e+05,1.812461125524096062e+01,3.177553804469972931e+00
9.804166666666666279e+05,1.365033486725208078e+01,2.645226224801931370e+00
9.806250000000000000e+05,1.798338481912456999e+01,2.773076679826702140e+00
9.808333333333333721e+05,2.084323007824553997e+01,3.136968918814973417e+00
9.810416666666666279e+05,1.800920446768166627e+01,2.456289377009074570e+00
9.812500000000000000e+05,1.745517226883067607e+01,1.946495153240775933e+00
9.814583333333333721e+05,1.645453240026559882e+01,4.528847390031836007e+00
9.816666666666666279e+05,1.890370292050556600e+01,4.508755783390993699e+00
9.818750000000000000e+05,2.159089393000509460e+01,2.748337464644972528e+00
9.820833333333333721e+05,1.780358729465573830e+01,2.468495854410669654e+00
9.822916666666666279e+05,1.920754616452594021e+01,2.683468218985993303e+00
9.825000000000000000e+05,2.342348880738001782e+01,3.295805761319007932e+00
9.827083333333333721e+05,2.042653607929698367e+01,1.680167626541083647e+00
9.829166666666666279e+05,2.302172626974266478e+01,2.093119457402176753e+00
9.831250000000000000e+05,2.339864025509885792e+01,3.787648759769798978e+00
9.833333333333333721e+05,2.548502290494974076e+01,2.588300457610381411e+00
9.835416666666666279e+05,2.287569433583263034e+01,1.934247653184005600e+00
9.837500000000000000e+05,2.485015558402743707e+01,2.760527577981265690e+00
9.839583333333333721e+05,2.368465763455062500e+01,3.529290952117298819e+00
9.841666666666666279e+05,2.819889692805513448e+01,4.659805343534969779e+00
9.843750000000000000e+05,2.567272683798992006e+01,3.258168477552996212e+00
9.845833333333333721e+05,2.983865002924829568e+01,3.910744816641139376e+00
9.847916666666666279e+05,2.578523077514974915e+01,1.266937326128274588e+00
9.850000000000000000e+05,2.735693468865636291e+01,2.699796324831968075e+00
9.852083333333333721e+05,3.056035336223445498e+01,3.256372120819737592e+00
9.854166666666666279e+05,2.910648151895526681e+01,3.321639563528602679e+00
9.856250000000000000e+05,2.999555354870467028e+01,3.417877582248962209e+00
9.858333333333333721e+05,2.867725770784477390e+01,3.756379343671971238e+00
9.860416666666666279e+05,2.944874731498999409e+01,3.217352229711534228e+00
9.862500000000000000e+05,2.911374775406190096e+01,2.700697471392389915e+00
9.864583333333333721e+05,3.065894046612775625e+01,3.827417313985002068e+00
9.866666666666666279e+05,3.255822410555028057e+01,2.122851158155573348e+00
9.868750000000000000e+05,3.339573028374981334e+01,3.403326140168703606e+00
9.870833333333333721e+05,3.281147634319312090e+01,1.781158220007627691e+00
9.872916666666666279e+05,2.881592823386456104e+01,3.356667118243508163e+00
9.875000000000000000e+05,3.425868870265517074e+01,3.689025602841782270e+00
9.877083333333333721e+05,3.423457731229687795e+01,2.329250377035961606e+00
9.879166666666666279e+05,3.285480404054849402e+01,3.227209074894021867e+00
9.881250000000000000e+05,3.304590992891167645e+01,4.088003401376833601e+00
9.883333333333333721e+05,2.976521797400724623e+01,2.661135768712339811e+00
9.885416666666666279e+05,3.247950528758988042e+01,3.701627974364372520e+00
9.887500000000000000e+05,3.597701357496153918e+01,2.096930577670402585e+00
9.889583333333333721e+05,3.778124740592362940e+01,2.883202349505645135e+00
9.891666666666666279e+05,3.528481834307920906e+01,3.893969838196208677e+00
9.893750000000000000e+05,3.394479730197562617e+01,2.684898989149143045e+00
9.895833333333333721e+05,3.548189428291178160e+01,3.492012619066962031e+00
9.897916666666666279e+05,3.677138055105864822e+01,6.109105443810115332e+00
9.900000000000000000e+05,3.448936112612551597e+01,2.721541790468142263e+00
9.902083333333333721e+05,3.679197575469636661e+01,2.827196765365421971e+00
9.904166666666666279e+05,3.800027176701600240e+01,4.544035141314823001e+00
9.906250000000000000e+05,3.933513477564756045e+01,3.825614016614380830e+00
9.908333333333333721e+05,3.689731828200540775e+01,2.810858932271032895e+00
9.910416666666666279e+05,3.612159964758207309e+01,3.298894913714275567e+00
9.912500000000000000e+05,3.831751452716296313e+01,4.927581782256273080e+00
9.914583333333333721e+05,3.784779896765415685e+01,3.447214089650365132e+00
9.916666666666666279e+05,3.850596490900896640e+01,4.202472847722985350e+00
9.918750000000000000e+05,3.826797800434850672e+01,3.107788259771300687e+00
9.920833333333333721e+05,3.967434671267871238e+01,3.012501239460180891e+00
9.922916666666666279e+05,3.873473413881647076e+01,5.357915646116862440e+00
9.925000000000000000e+05,4.111005133850059678e+01,3.553464703841262118e+00
9.927083333333333721e+05,4.009789075081523180e+01,5.063857572306781130e+00
9.929166666666666279e+05,3.948827947307030684e+01,3.496064600064960448e+00
9.931250000000000000e+05,4.398461573408685865e+01,2.906635480120512760e+00
9.933333333333333721e+05,4.221257495076756783e+01,3.745749622794995126e+00
9.935416666666666279e+05,4.164725547490039759e+01,3.090672276198692447e+00
9.937500000000000000e+05,4.081268021292206072e+01,3.401030813041877821e+00
9.939583333333333721e+05,3.845749381102712761e+01,4.324778195082047638e+00
9.941666666666666279e+05,4.325014570817885584e+01,2.298826712256226479e+00
9.943750000000000000e+05,4.377794108933984063e+01,2.510206716322539222e+00
9.945833333333333721e+05,4.154825784750618567e+01,4.462155683855177912e+00
9.947916666666666279e+05,4.360448619768722267e+01,2.843276793245725020e+00
9.950000000000000000e+05,4.211676424254162754e+01,3.068354348168494283e+00
9.952083333333333721e+05,4.379779681493288024e+01,6.797610802747476200e+00
9.954166666666666279e+05,4.425836496766707029e+01,2.643650261984813454e+00
9.956250000000000000e+05,4.276549147320086774e+01,1.874877845943902166e+00
9.958333333333333721e+05,4.335564498378627718e+01,4.126390593570065768e+00
9.960416666666666279e+05,4.558584677925885842e+01,3.516409899331690347e+00
9.962500000000000000e+05,4.352312027748549639e+01,5.021843093989131646e+00
9.964583333333333721e+05,4.213270618469633888e+01,3.053494488822470210e+00
9.966666666666666279e+05,4.188443134191587092e+01,2.883572517361954191e+00
9.968750000000000000e+05,4.510752100952692700e+01,1.942985651297858940e+00
9.970833333333333721e+05,4.871912320313582967e+01,4.965505468327878091e+00
9.972916666666666279e+05,4.615070299310553281e+01,3.763375638708133852e+00
9.975000000000000000e+05,4.717244735948855805e+01,6.026345339540301715e+00
9.977083333333333721e+05,4.797536563736385773e+01,5.247333884709709295e+00
9.979166666666666279e+05,4.670016008554507891e+01,5.308522508860529676e+00
9.981250000000000000e+05,4.934019273644066317e+01,3.006619599515968577e+00
9.983333333333333721e+05,4.370940537512512236e+01,3.699859675895020406e+00
9.985416666666666279e+05,4.703779897980720648e+01,2.853201363922996059e+00
9.987500000000000000e+05,4.989979110158170528e+01,3.329769112351227633e+00
9.989583333333333721e+05,4.815091365696241610e+01,3.568741429065745319e+00
9.991666666666666279e+05,4.993379772475789480e+01,4.417158778763929483e+00
9.993750000000000000e+05,5.034262100319134703e+01,3.459390276726694857e+00
9.995833333333333721e+05,4.840993690106979841e+01,3.697860550743031549e+00
9.997916666666666279e+05,4.566435521030025768e+01,4.471210610084201953e+00
1.000000000000000000e+06,4.691505041116275976e+01,3.557287262701557928e+00
