timesteps,average_episode_return,std
9.700000000000000000e+05,4.152628540926763634e+01,4.828404772507860265e+00
9.706250000000000000e+05,4.382430402114238888e+01,4.229528810797833493e+00
9.712500000000000000e+05,4.563523057332716348e+01,4.254529476263554599e+00
9.718750000000000000e+05,4.659107913058912942e+01,4.907321953851354834e+00
9.725000000000000000e+05,5.014620781117216808e+01,5.148330482160935695e+00
9.731250000000000000e+05,4.865796915880724782e+01,5.646133074817070607e+00
9.737500000000000000e+05,4.502954509411778616e+01,5.174865158371654061e+00
9.743750000000000000e+05,4.462145779879972451e+01,6.974391839163061491e+00
9.750000000000000000e+05,0.000000000000000000e+00,3.805660209133662431e+00
9.752083333333333721e+05,2.050366533021604099e+00,4.115156137814381054e+00
9.754166666666666279e+05,-1.513647745742400685e+00,4.904674589991540046e+00
9.756250000000000000e+05,2.757923982261177187e+00,5.420490259854171100e+00
9.758333333333333721e+05,5.074386074657674328e+00,4.680933854134782024e+00
9.760416666666666279e+05,2.656512179055877443e+00,3.456433225134253551e+00
9.762500000000000000e+05,1.135485790926497263e+00,4.846060328554731456e+00
9.764583333333333721e+05,3.604343485981282846e-01,6.870444346005855074e+00
9.766666666666666279e+05,2.974197706293944421e+00,3.228289349341355141e+00
9.768750000000000000e+05,6.840497515342454093e+00,2.743847203806102364e+00
9.770833333333333721e+05,3.245521285574688441e+00,4.456425918718678325e+00
9.772916666666666279e+05,3.572677619703997109e+00,4.009339112296024688e+00
9.775000000000000000e+05,6.009564634390686777e+00,3.130956102064073487e+00
9.777083333333333721e+05,7.511457416856914371e+00,5.317681209129830222e+00
9.779166666666666279e+05,4.470575877458243141e+00,2.771648933181336094e+00
9.781250000000000000e+05,4.406300397396880619e+00,4.734401752511356420e+00
9.783333333333333721e+05,4.920578052181648232e+00,4.955649007064401701e+00
9.785416666666666279e+05,5.132265778575270332e+00,4.670106178779771078e+00
9.787500000000000000e+05,7.269637338840043483e+00,6.645940055122476764e+00
9.789583333333333721e+05,5.823731092718590574e+00,4.346328206190604782e+00
9.791666666666666279e+05,1.011049823321185137e+01,7.430487204811010216e+00
9.793750000000000000e+05,6.532903350182757585e+00,5.946355770461545731e+00
9.795833333333333721e+05,8.395977501327804404e+00,6.321208414831369637e+00
9.797916666666666279e+05,8.286801311330185271e+00,6.002416315972762817e+00
9.800000000000000000e+05,9.500833196075552323e+00,8.059086142721943347e+00
9.802083333333333721e+05,1.293101933195768893e+01,9.791741205231925704e+00
9.804166666666666279e+05,7.187725116850563367e+00,7.916095143777921450e+00
9.806250000000000000e+05,1.416566899850399253e+01,5.736584057152053440e+00
9.808333333333333721e+05,9.085551965595048074e+00,3.886432002337298464e+00
9.810416666666666279e+05,1.407242663155541607e+01,7.383785570776467466e+00
9.812500000000000000e+05,8.263926799431331460e+00,5.420001962233441439e+00
9.814583333333333721e+05,1.387793244202080345e+01,3.964933812635047516e+00
9.816666666666666279e+05,7.435944903043615106e+00,5.401652353942464124e+00
9.818750000000000000e+05,1.149116494126452181e+01,9.975209234691817528e+00
9.820833333333333721e+05,1.326432158952280993e+01,7.813001403932303468e+00
9.822916666666666279e+05,1.180328458514505563e+01,7.103294770401449298e+00
9.825000000000000000e+05,1.223237418327012804e+01,7.747298665142654528e+00
9.827083333333333721e+05,1.653330514419695518e+01,6.170879453367510870e+00
9.829166666666666279e+05,1.488278285163262105e+01,5.894431778344451978e+00
9.831250000000000000e+05,1.355102548456588529e+01,5.351777169740489448e+00
9.833333333333333721e+05,1.426488005116707214e+01,5.104218227420723508e+00
9.835416666666666279e+05,1.507670344359426906e+01,8.134332546212670323e+00
9.837500000000000000e+05,1.472440116986290271e+01,7.801370699692510513e+00
9.839583333333333721e+05,1.626624754987442145e+01,7.047968835188772374e+00
9.841666666666666279e+05,1.309604490525141429e+01,8.975226336548461248e+00
9.843750000000000000e+05,1.428645282653461024e+01,9.393506781122601623e+00
9.845833333333333721e+05,1.861373126301744207e+01,6.226544487357519309e+00
9.847916666666666279e+05,1.554154942707790710e+01,4.566383899208235064e+00
9.850000000000000000e+05,1.666996688441185981e+01,8.142714070508764834e+00
9.852083333333333721e+05,1.532943350216650558e+01,6.020564780422229312e+00
9.854166666666666279e+05,1.476841468288699488e+01,9.158006936847128188e+00
9.856250000000000000e+05,2.105208343239458202e+01,1.094812898262735956e+01
9.858333333333333721e+05,1.861795742473540471e+01,8.252631978897447596e+00
9.860416666666666279e+05,1.936063857254208997e+01,9.640791989861435596e+00
9.862500000000000000e+05,2.230153196425561646e+01,6.251443327005435258e+00
9.864583333333333721e+05,1.815409139445416997e+01,9.569260836094146683e+00
9.866666666666666279e+05,1.841790176008753832e+01,7.538389981605280177e+00
9.868750000000000000e+05,1.829813629726561075e+01,6.009740741488474036e+00
9.870833333333333721e+05,2.204245561396999520e+01,8.921462523392458266e+00
9.872916666666666279e+05,2.149572381283736178e+01,7.902437898857049170e+00
9.875000000000000000e+05,1.839356751102565113e+01,6.716110674707557848e+00
9.877083333333333721e+05,2.011960967192236183e+01,6.519246354962313639e+00
9.879166666666666279e+05,2.277308083717336373e+01,6.662887291780487331e+00
9.881250000000000000e+05,1.642700013374595258e+01,4.640986800506506249e+00
9.883333333333333721e+05,2.056266573008375786e+01,6.548459919336911739e+00
9.885416666666666279e+05,2.497095776237189568e+01,7.607566054123851451e+00
9.887500000000000000e+05,2.395328195591768505e+01,1.072737240595576402e+01
9.889583333333333721e+05,2.321582920785673920e+01,8.145212153916366660e+00
9.891666666666666279e+05,2.111733664875543326e+01,1.080031607248351300e+01
9.893750000000000000e+05,2.366702013914393632e+01,8.308766014120140042e+00
9.895833333333333721e+05,2.325247298830164766e+01,1.172093378700736821e+01
9.897916666666666279e+05,2.062413185774857638e+01,9.235843508159634396e+00
9.900000000000000000e+05,2.453048459323885666e+01,1.119844320798719473e+01
9.902083333333333721e+05,2.464543758695823072e+01,4.913048274934635806e+00
9.904166666666666279e+05,2.469891971890531934e+01,8.685403301995787473e+00
9.906250000000000000e+05,2.397420628333775383e+01,9.079103359146261099e+00
9.908333333333333721e+05,2.748164438022181599e+01,8.973355753678394109e+00
9.910416666666666279e+05,2.551243253595396965e+01,1.089573102495304902e+01
9.912500000000000000e+05,2.433262395073954210e+01,9.573515342998369704e+00
9.914583333333333721e+05,2.425728368306256044e+01,1.138499398934088447e+01
9.916666666666666279e+05,2.797995992320037573e+01,7.608509051570210957e+00
9.918750000000000000e+05,2.341554081607736393e+01,5.093863332939760902e+00
9.920833333333333721e+05,2.940485040689737772e+01,9.494029563321838339e+00
9.922916666666666279e+05,2.563434758396500612e+01,8.519190666666636602e+00
9.925000000000000000e+05,2.772577371105618482e+01,6.891556121333978879e+00
9.927083333333333721e+05,2.744171596320973450e+01,7.795336841117562088e+00
9.929166666666666279e+05,2.496466646815375512e+01,9.473655855469818476e+00
9.931250000000000000e+05,2.461480826947443745e+01,6.893947954825079272e+00
9.933333333333333721e+05,2.719164504012915984e+01,7.966001896492880263e+00
9.935416666666666279e+05,2.855151712159126376e+01,7.345765726349840818e+00
9.937500000000000000e+05,3.080026470827461793e+01,6.391473672539370376e+00
9.939583333333333721e+05,2.839432191401048655e+01,6.535776497029006649e+00
9.941666666666666279e+05,2.747221746836990519e+01,6.519068909439761583e+00
9.943750000000000000e+05,3.179876668568283549e+01,7.123122212503282924e+00
9.945833333333333721e+05,2.866035901089452054e+01,5.177309131514049589e+00
9.947916666666666279e+05,2.901687309261383874e+01,4.408057351000020496e+00
9.950000000000000000e+05,3.028257168413164990e+01,7.714446622584032909e+00
9.952083333333333721e+05,3.109664108776800262e+01,5.825626690143866249e+00
9.954166666666666279e+05,3.051985406895630604e+01,6.111056843552838735e+00
9.956250000000000000e+05,2.898091710551269173e+01,7.585156251901458369e+00
9.958333333333333721e+05,3.023524485149650332e+01,8.277551008477015415e+00
9.960416666666666279e+05,2.950228913779966788e+01,8.067616848978399702e+00
9.962500000000000000e+05,2.917308138829206143e+01,4.124733802682396977e+00
9.964583333333333721e+05,3.011018552492818401e+01,4.440669841452443478e+00
9.966666666666666279e+05,2.917037658182224291e+01,4.605120841295370582e+00
9.968750000000000000e+05,2.793566828001219449e+01,3.829022904657844339e+00
9.970833333333333721e+05,3.369002081614871713e+01,5.691138600530389446e+00
9.972916666666666279e+05,3.147338100743814948e+01,5.766792168157167886e+00
9.975000000000000000e+05,3.082813704995653836e+01,4.260688645181878620e+00
9.977083333333333721e+05,3.260473085635875634e+01,4.825310937982958848e+00
9.979166666666666279e+05,3.111050461042390580e+01,4.724652236328655164e+00
9.981250000000000000e+05,2.915236420855831767e+01,3.710239286084606736e+00
9.983333333333333721e+05,3.058042916676663481e+01,8.336135358337109835e+00
9.985416666666666279e+05,3.461809842136938897e+01,4.475568167097804917e+00
9.987500000000000000e+05,3.281677984628208122e+01,5.994350528378931564e+00
9.989583333333333721e+05,3.028780114672225920e+01,3.667325662295539246e+00
9.991666666666666279e+05,3.139970886381042448e+01,5.004206435697864386e+00
9.993750000000000000e+05,2.960637579300002287e+01,6.918282714837377334e+00
9.995833333333333721e+05,3.212379956533246173e+01,4.162661331177206492e+00
9.997916666666666279e+05,3.180976463553221478e+01,3.448549479742001544e+00
1.000000000000000000e+06,2.964471937736886176e+01,5.753195629664976884e+00
