timesteps,average_episode_return,std
9.700000000000000000e+05,2.308343976472153614e+01,5.950194484480723744e+00
9.706250000000000000e+05,2.454424446900370071e+01,3.496320844853148646e+00
9.712500000000000000e+05,2.273157581101614255e+01,3.314106529233997289e+00
9.718750000000000000e+05,2.230286890742186756e+01,6.858439119919373717e+00
9.725000000000000000e+05,2.322394945495502228e+01,5.300313741258233513e+00
9.731250000000000000e+05,2.073768382962080992e+01,4.853345069549895641e+00
9.737500000000000000e+05,2.518681252009094251e+01,6.582897286753727428e+00
9.743750000000000000e+05,2.277189150618839264e+01,5.715210127104694671e+00
9.750000000000000000e+05,0.000000000000000000e+00,2.471869352432528366e+00
9.752083333333333721e+05,-7.533402078515560873e-01,2.249028704049194971e+00
9.754166666666666279e+05,-1.778919659722526969e+00,1.962125238147685913e+00
9.756250000000000000e+05,-2.786176563407914974e-01,2.561847843230410149e+00
9.758333333333333721e+05,4.378387705073226499e+00,2.243365759330430809e+00
9.760416666666666279e+05,9.226179352280243773e-01,3.193048151451809424e+00
9.762500000000000000e+05,2.368194875860890392e+00,2.169304647341932846e+00
9.764583333333333721e+05,-2.123336358281207037e-01,2.163239830703394428e+00
9.766666666666666279e+05,1.014511568526275775e+00,2.544207030817420723e+00
9.768750000000000000e+05,9.025572521065006182e-01,1.755271761743396830e+00
9.770833333333333721e+05,5.155759785093429137e+00,4.086062539502519186e+00
9.772916666666666279e+05,7.645882773359178319e-01,3.295405546213701964e+00
9.775000000000000000e+05,1.425238824366500179e+00,3.943647370025797017e+00
9.777083333333333721e+05,3.695727988033431721e+00,2.744763060600769577e+00
9.779166666666666279e+05,2.880435069773977119e+00,2.718410224768395889e+00
9.781250000000000000e+05,5.673867739846093272e+00,2.080354309299469850e+00
9.783333333333333721e+05,4.106764811124748782e+00,2.820735935371987857e+00
9.785416666666666279e+05,4.831001533386162450e+00,3.426864780179104120e+00
9.787500000000000000e+05,4.472736520059807930e+00,1.838890194135367251e+00
9.789583333333333721e+05,1.121586202203514571e+00,2.750068989086463134e+00
9.791666666666666279e+05,6.962491041662218549e+00,1.905273722255556024e+00
9.793750000000000000e+05,5.158664491703439658e+00,3.208593691317462859e+00
9.795833333333333721e+05,3.879361933678816765e+00,2.643452396168062712e+00
9.797916666666666279e+05,4.692059099622176710e+00,2.821891702594133911e+00
9.800000000000000000e+05,5.032227998807401015e+00,3.702039778926678792e+00
9.802083333333333721e+05,4.987126335069018701e+00,2.381357999176765272e+00
9.804166666666666279e+05,9.359820403620475737e-01,2.991712472250003696e+00
9.806250000000000000e+05,1.939697158697605506e+00,1.637816954630679112e+00
9.808333333333333721e+05,5.471583388694494232e+00,2.964383033574969240e+00
9.810416666666666279e+05,7.174999383178792378e+00,2.757170876962203199e+00
9.812500000000000000e+05,7.965470225470921761e+00,3.166797434867356653e+00
9.814583333333333721e+05,6.524672706027325297e+00,2.874052193462903304e+00
9.816666666666666279e+05,3.919209934374129567e+00,3.481640417908759666e+00
9.818750000000000000e+05,8.859362331737170138e+00,2.856111810516798410e+00
9.820833333333333721e+05,8.627701752316728090e+00,2.769507522575803460e+00
9.822916666666666279e+05,4.948524141231105844e+00,3.669928325927889645e+00
9.825000000000000000e+05,5.135682719776712979e+00,4.485799274469211007e+00
9.827083333333333721e+05,8.251066076265612281e+00,4.435655905341625349e+00
9.829166666666666279e+05,4.284810201399888108e+00,4.353159317261403594e+00
9.831250000000000000e+05,8.871919914443580524e+00,3.266332663746117859e+00
9.833333333333333721e+05,8.006773609087254329e+00,3.519275536875130062e+00
9.835416666666666279e+05,4.921363852372032888e+00,2.336551407983093576e+00
9.837500000000000000e+05,3.697692939190478700e+00,3.849842208115450859e+00
9.839583333333333721e+05,5.963447875518931518e+00,3.844204252541372213e+00
9.841666666666666279e+05,9.962194144637187776e+00,3.046466958919971102e+00
9.843750000000000000e+05,6.750386713531088212e+00,3.693331705985659852e+00
9.845833333333333721e+05,6.054041459630512989e+00,5.109510950188064449e+00
9.847916666666666279e+05,9.789956497112939360e+00,3.925188856174659957e+00
9.850000000000000000e+05,8.267279687321046566e+00,4.713726105535291921e+00
9.852083333333333721e+05,6.616664861085923555e+00,3.721590758410179944e+00
9.854166666666666279e+05,1.091900416007822905e+01,2.759023826522681855e+00
9.856250000000000000e+05,8.407043043347883327e+00,3.323168207939511731e+00
9.858333333333333721e+05,9.701627353735251091e+00,3.079233071387325715e+00
9.860416666666666279e+05,8.688443283705776565e+00,3.415488506886153353e+00
9.862500000000000000e+05,7.784788189720326379e+00,3.112327602536465232e+00
9.864583333333333721e+05,9.645888604730396665e+00,3.764407694848718400e+00
9.866666666666666279e+05,8.756313579927256896e+00,3.621001748345259674e+00
9.868750000000000000e+05,5.344754237681302200e+00,5.532085578424092098e+00
9.870833333333333721e+05,9.046800699910573229e+00,4.356992985151723730e+00
9.872916666666666279e+05,7.925994216381097246e+00,4.468967871539612169e+00
9.875000000000000000e+05,6.425415792068912779e+00,4.129358263256547978e+00
9.877083333333333721e+05,1.166243843491787047e+01,4.497757968707420062e+00
9.879166666666666279e+05,7.490461863437379186e+00,4.169207357595359653e+00
9.881250000000000000e+05,1.198624591985744203e+01,5.165878168670451132e+00
9.883333333333333721e+05,1.029836044193726963e+01,3.554157027595573393e+00
9.885416666666666279e+05,6.689748550287101025e+00,5.730622854616211015e+00
9.887500000000000000e+05,1.203345837982933375e+01,4.300014351680039759e+00
9.889583333333333721e+05,1.023954056017862335e+01,4.563500475485994912e+00
9.891666666666666279e+05,1.109794104873122045e+01,2.474639150011986199e+00
9.893750000000000000e+05,9.625269364059787947e+00,2.848260028142156841e+00
9.895833333333333721e+05,1.060420561757143609e+01,4.509384846642575440e+00
9.897916666666666279e+05,8.433288170945580475e+00,5.295144764637368162e+00
9.900000000000000000e+05,1.165499245957861518e+01,4.669440188073126663e+00
9.902083333333333721e+05,9.922736308976002562e+00,4.779788509676474284e+00
9.904166666666666279e+05,1.075935478260525713e+01,4.471423252845069918e+00
9.906250000000000000e+05,1.132137038086369074e+01,3.644181244623508675e+00
9.908333333333333721e+05,1.184004220703800314e+01,5.375748028105692633e+00
9.910416666666666279e+05,9.689880540157666644e+00,4.960350381124777996e+00
9.912500000000000000e+05,8.642143286294771798e+00,4.760719163144148780e+00
9.914583333333333721e+05,1.092149529076458592e+01,5.209045938777903118e+00
9.916666666666666279e+05,1.324534823482650481e+01,4.567558583816782480e+00
9.918750000000000000e+05,1.212158924873273946e+01,2.822947240215520903e+00
9.920833333333333721e+05,1.330587487302514305e+01,3.848060931379599037e+00
9.922916666666666279e+05,1.210977514276856404e+01,4.818264924724880771e+00
9.925000000000000000e+05,1.308928788559767042e+01,4.382034846884184098e+00
9.927083333333333721e+05,1.141217463628087714e+01,3.716559426804755262e+00
9.929166666666666279e+05,1.206950668249610104e+01,5.676420768988301724e+00
9.931250000000000000e+05,1.230077720996089674e+01,4.174771359021130834e+00
9.933333333333333721e+05,1.205902454011456726e+01,5.505009709276195373e+00
9.935416666666666279e+05,1.331988154765281607e+01,4.953284755862719102e+00
9.937500000000000000e+05,1.306075563266295525e+01,4.022388905549473925e+00
9.939583333333333721e+05,1.357803263438661823e+01,4.479659520332610612e+00
9.941666666666666279e+05,1.342193354238084524e+01,4.458284786414838052e+00
9.943750000000000000e+05,1.043825684305596369e+01,5.052191133903424891e+00
9.945833333333333721e+05,1.135610936946436311e+01,3.454966615847455014e+00
9.947916666666666279e+05,1.456702495102157791e+01,4.991696425068794518e+00
9.950000000000000000e+05,1.069770152672766983e+01,4.198872090199872176e+00
9.952083333333333721e+05,1.216989725045744919e+01,4.387547921538677898e+00
9.954166666666666279e+05,1.298988792239127221e+01,2.308223903878328098e+00
9.956250000000000000e+05,1.375857846187584421e+01,6.298875506460499096e+00
9.958333333333333721e+05,1.531295593989749015e+01,6.457790707593654922e+00
9.960416666666666279e+05,1.110661542393708956e+01,3.947815400249319318e+00
9.962500000000000000e+05,1.402597648953805809e+01,4.486355763234211480e+00
9.964583333333333721e+05,1.342894954862536139e+01,4.335006652860710297e+00
9.966666666666666279e+05,1.268046581343521062e+01,3.826496837732165091e+00
9.968750000000000000e+05,1.238717345215362542e+01,5.789364195025166637e+00
9.970833333333333721e+05,1.282261935463165514e+01,4.199418086655248850e+00
9.972916666666666279e+05,1.413680048916487841e+01,4.662247122843279357e+00
9.975000000000000000e+05,1.455651868696771167e+01,3.039919337799758203e+00
9.977083333333333721e+05,1.173424503747439296e+01,4.720245753774439557e+00
9.979166666666666279e+05,1.580534937767104608e+01,3.660507841746611923e+00
9.981250000000000000e+05,1.399676837729503198e+01,3.155083239346910595e+00
9.983333333333333721e+05,1.232060830359685433e+01,3.905872108508766871e+00
9.985416666666666279e+05,1.427470932065801890e+01,4.590679991175822039e+00
9.987500000000000000e+05,1.491821777740744004e+01,5.163663732035296938e+00
9.989583333333333721e+05,1.215017697025642462e+01,4.752075572560728212e+00
9.991666666666666279e+05,1.505631636247128036e+01,5.541356972481821686e+00
9.993750000000000000e+05,1.912099162401083419e+01,6.449917540242806169e+00
9.995833333333333721e+05,1.634467014521666428e+01,4.604098560469476631e+00
9.997916666666666279e+05,1.101097637260101969e+01,5.241468389688372476e+00
1.000000000000000000e+06,1.579032652297052053e+01,4.304006744594671474e+00
