timesteps,average_episode_return,std
9.700000000000000000e+05,3.452728595873083606e+01,1.964835293089793433e+00
9.706250000000000000e+05,3.367123387515957234e+01,2.171486423302201541e+00
9.712500000000000000e+05,3.309747214953856087e+01,3.159398362823070183e+00
9.718750000000000000e+05,3.475642868505174476e+01,3.165516804475068557e+00
9.725000000000000000e+05,3.466903392728158906e+01,3.514067449857142478e+00
9.731250000000000000e+05,3.198003119940833372e+01,3.112846929518919836e+00
9.737500000000000000e+05,3.295983727379105233e+01,2.685279725993322320e+00
9.743750000000000000e+05,3.589451524940598404e+01,3.816148423299096759e+00
9.750000000000000000e+05,0.000000000000000000e+00,1.567662739068905742e+00
9.752083333333333721e+05,2.907156627560498308e+00,1.283382789852844486e+00
9.754166666666666279e+05,2.013123316540746277e+00,9.239190288963773368e-01
9.756250000000000000e+05,3.477203699241098178e+00,2.054389592733854464e+00
9.758333333333333721e+05,-1.566285609454532102e+00,1.536204276683575731e+00
9.760416666666666279e+05,-2.142088663240633295e+00,7.273298196891735401e-01
9.762500000000000000e+05,2.388344971279392048e+00,1.492187856375914556e+00
9.764583333333333721e+05,1.226495015649808007e+00,1.877882416311545732e+00
9.766666666666666279e+05,-1.684869230436918386e-01,1.965823317191038644e+00
9.768750000000000000e+05,2.531966180749679385e+00,2.033227309785539116e+00
9.770833333333333721e+05,3.210664267273691586e+00,2.211819208156669436e+00
9.772916666666666279e+05,3.527437042112467669e+00,1.776492877260577252e+00
9.775000000000000000e+05,4.991790347010032214e+00,1.851871711937147946e+00
9.777083333333333721e+05,5.774356602944900274e+00,1.778988203750860642e+00
9.779166666666666279e+05,5.632690646684573643e+00,1.839215089439172335e+00
9.781250000000000000e+05,4.944871822240509474e+00,1.652463385206477398e+00
9.783333333333333721e+05,7.725941177176776087e+00,2.222872540216545012e+00
9.785416666666666279e+05,5.688333054700335900e+00,2.165432160714818366e+00
9.787500000000000000e+05,5.784271080801175913e+00,1.750678676653315113e+00
9.789583333333333721e+05,4.239964514462625012e+00,1.643965921581755918e+00
9.791666666666666279e+05,8.989232273309067267e+00,2.009624587258345141e+00
9.793750000000000000e+05,6.771777848604085825e+00,2.523683303293629443e+00
9.795833333333333721e+05,9.130669833132246893e+00,1.634799203285492109e+00
9.797916666666666279e+05,7.843108375356338868e+00,2.011705396967792048e+00
9.800000000000000000e+05,6.378875403015089596e+00,2.239471779734221624e+00
9.802083333333333721e+05,7.357407794202745599e+00,2.493506522779935786e+00
9.804166666666666279e+05,7.416275070461749941e+00,2.329192404293658925e+00
9.806250000000000000e+05,7.392092381416269120e+00,2.021348138691575702e+00
9.808333333333333721e+05,9.742897280664703175e+00,1.935715316841252420e+00
9.810416666666666279e+05,7.370059474925783505e+00,1.468329170236432724e+00
9.812500000000000000e+05,8.924464224137249602e+00,2.040615392372401971e+00
9.814583333333333721e+05,8.511995306686708673e+00,1.305853635190232120e+00
9.816666666666666279e+05,1.151282186783860695e+01,1.897085711648688111e+00
9.818750000000000000e+05,5.789473355378795816e+00,1.671630324527826783e+00
9.820833333333333721e+05,8.803651359039900370e+00,1.606276257643332706e+00
9.822916666666666279e+05,1.120028340710582526e+01,1.993688372102601081e+00
9.825000000000000000e+05,1.095860085127837102e+01,2.179072620601658627e+00
9.827083333333333721e+05,9.899292241989321894e+00,3.117207861912418831e+00
9.829166666666666279e+05,9.366956124585446020e+00,1.703705023084726600e+00
9.831250000000000000e+05,1.006468025840665170e+01,2.122872848285230152e+00
9.833333333333333721e+05,1.163401986949994793e+01,1.904168603858473308e+00
9.835416666666666279e+05,1.378818033812830635e+01,1.573273819489661607e+00
9.837500000000000000e+05,1.064325430147323104e+01,2.476918588755015804e+00
9.839583333333333721e+05,1.096068651718986509e+01,2.170081822670132166e+00
9.841666666666666279e+05,1.070818487418415188e+01,1.802636997738318536e+00
9.843750000000000000e+05,1.508112541621579084e+01,2.328309254087798763e+00
9.845833333333333721e+05,1.433539423867251195e+01,2.435269421951087754e+00
9.847916666666666279e+05,1.334060412336469348e+01,1.480996702499369100e+00
9.850000000000000000e+05,1.152181381632171409e+01,3.021074411557952644e+00
9.852083333333333721e+05,1.304575922736029803e+01,2.507647634312450080e+00
9.854166666666666279e+05,1.336575962056840794e+01,2.806486534612073758e+00
9.856250000000000000e+05,1.299809130782347744e+01,2.600898125005852712e+00
9.858333333333333721e+05,1.486360306320237967e+01,2.517192624882981455e+00
9.860416666666666279e+05,1.243558713447777819e+01,3.052031266458692826e+00
9.862500000000000000e+05,1.500761519088994866e+01,2.786846912518925912e+00
9.864583333333333721e+05,1.215439983055127904e+01,3.339364215139498882e+00
9.866666666666666279e+05,1.379526913738793858e+01,2.572619378109880728e+00
9.868750000000000000e+05,1.695780932559759790e+01,3.327063403117998863e+00
9.870833333333333721e+05,1.589640482682957945e+01,2.005195742012564342e+00
9.872916666666666279e+05,1.330764897193338570e+01,3.259591353672697700e+00
9.875000000000000000e+05,1.264942775098287164e+01,3.114754292628390875e+00
9.877083333333333721e+05,1.386685997695032846e+01,2.382669589787696385e+00
9.879166666666666279e+05,1.688805077781979946e+01,2.893210478639292482e+00
9.881250000000000000e+05,1.548791673951488868e+01,4.151146803703420929e+00
9.883333333333333721e+05,1.688298372032424055e+01,2.342056314711248088e+00
9.885416666666666279e+05,1.764411342854139875e+01,2.837393717398533965e+00
9.887500000000000000e+05,1.456509653182624042e+01,2.297666188969225143e+00
9.889583333333333721e+05,1.281360823380870606e+01,2.662058798438869278e+00
9.891666666666666279e+05,1.498181389472051350e+01,2.948146926704984683e+00
9.893750000000000000e+05,1.717377835441800471e+01,3.267312283684078444e+00
9.895833333333333721e+05,1.498533516655805720e+01,1.689667291041270447e+00
9.897916666666666279e+05,1.916495412945989330e+01,2.450340195494209006e+00
9.900000000000000000e+05,1.746492278458639547e+01,3.418914083164832807e+00
9.902083333333333721e+05,1.781492684767926349e+01,2.906260344878264679e+00
9.904166666666666279e+05,1.811873168123553413e+01,3.520358408910344572e+00
9.906250000000000000e+05,1.928130588387853805e+01,2.451058327823671057e+00
9.908333333333333721e+05,1.779766623369501133e+01,2.186640238780499068e+00
9.910416666666666279e+05,1.992047670391388436e+01,3.826707029494696766e+00
9.912500000000000000e+05,1.747439941773592764e+01,2.926165764393345636e+00
9.914583333333333721e+05,1.951606637407408940e+01,3.406001286573839604e+00
9.916666666666666279e+05,2.041254265784025179e+01,2.497598961277481155e+00
9.918750000000000000e+05,1.791698503096823103e+01,3.123618970792235494e+00
9.920833333333333721e+05,1.701617102745204235e+01,2.798908147602134022e+00
9.922916666666666279e+05,1.764701852631483447e+01,2.366187624538586221e+00
9.925000000000000000e+05,1.719943690202599740e+01,2.964865218494433741e+00
9.927083333333333721e+05,2.000483571768585733e+01,3.218446037814439276e+00
9.929166666666666279e+05,1.938475088213840891e+01,3.698771727786728913e+00
9.931250000000000000e+05,2.051385124070953481e+01,3.878687120750582196e+00
9.933333333333333721e+05,1.573085321264947112e+01,2.717764164446344388e+00
9.935416666666666279e+05,2.128375679535758991e+01,3.349996877943008933e+00
9.937500000000000000e+05,1.768889952838467394e+01,2.484219533817040304e+00
9.939583333333333721e+05,2.126753836814684817e+01,3.137463547169566436e+00
9.941666666666666279e+05,2.027892159302727393e+01,3.002021176338517616e+00
9.943750000000000000e+05,2.060108406118342117e+01,3.352133521209836875e+00
9.945833333333333721e+05,1.854187159271167928e+01,3.531328036216660138e+00
9.947916666666666279e+05,2.002798612988261340e+01,3.088322969013143293e+00
9.950000000000000000e+05,2.029330378633513732e+01,3.166992867242959253e+00
9.952083333333333721e+05,2.207966184981518865e+01,2.325421833660530346e+00
9.954166666666666279e+05,2.249021766517617493e+01,3.155728155042609284e+00
9.956250000000000000e+05,2.336684886101342684e+01,3.411679811381621352e+00
9.958333333333333721e+05,2.022994730739635827e+01,3.467781474672187336e+00
9.960416666666666279e+05,1.974624496262160278e+01,4.133558435529591790e+00
9.962500000000000000e+05,2.517862095368850106e+01,2.498071340141897689e+00
9.964583333333333721e+05,2.301304368313690318e+01,1.879569181195582361e+00
9.966666666666666279e+05,2.576439744642174290e+01,4.160834819489600100e+00
9.968750000000000000e+05,2.159628881463125438e+01,2.555872206158238402e+00
9.970833333333333721e+05,2.488221924486099113e+01,2.974447730036007709e+00
9.972916666666666279e+05,2.220063907147950388e+01,2.712824690100959391e+00
9.975000000000000000e+05,2.375686858608759522e+01,3.877552288198432340e+00
9.977083333333333721e+05,2.108448432505688075e+01,3.057458616954857877e+00
9.979166666666666279e+05,2.091528759000257054e+01,3.047339799068717880e+00
9.981250000000000000e+05,2.437205610247337972e+01,3.422749948860162483e+00
9.983333333333333721e+05,2.291839406518915112e+01,3.114951372207692248e+00
9.985416666666666279e+05,2.330591043245111749e+01,3.330977698201516457e+00
9.987500000000000000e+05,2.443548964786122113e+01,2.360805887195018826e+00
9.989583333333333721e+05,2.486142923015997752e+01,2.616402728653343335e+00
9.991666666666666279e+05,2.449725625139401686e+01,2.071197364015619602e+00
9.993750000000000000e+05,2.368415678913998690e+01,3.683494365232668155e+00
9.995833333333333721e+05,2.475494917367149839e+01,3.044610915181951150e+00
9.997916666666666279e+05,2.616195850211999385e+01,2.548782605982115701e+00
1.000000000000000000e+06,2.494302044979492194e+01,3.022632611063531982e+00
